,source,target,weight
0,Caitlyn,Garrison,4
1,Cartman,Secretary,24
2,Mackey,PC Principal,14
3,Garrison,Mackey,12
4,Garrison,PC Principal,42
5,Don,Tubbs,8
6,Bedrager,Dick,15
7,Dick,Gerald,12
8,Bedrager,Gerald,10
9,Garrison,Stephen,3
10,Cartman,Heidi,33
11,Butters,Heidi,28
12,Butters,Cartman,45
13,Gerald,Ike,84
14,Ike,Sheila,49
15,Gerald,Sheila,84
16,Putin,Tubbs,8
17,Cartman,Elon Musk,22
18,Butters,Elon Musk,7
19,Kyle,Sheila,9
