,source,target,weight
0,Cartman,Kenny,8
1,Cartman,Kyle,36
2,Kenny,Kyle,6
3,Kyle,Stan,20
4,Butters,Kyle,12
5,Butters,Stan,6
6,Cartman,Stan,14
7,Kyle,Randy,2
8,Randy,Stan,1
9,Butters,Randy,1
10,Kenny,Stan,2
11,Butters,Cartman,12
12,Butters,Kenny,2
13,Cartman,Coach,2
14,Butters,Coach,1
