,source,target,weight
0,Cartman,Kyle,84
1,Cartman,Stan,48
2,Kyle,Stan,46
3,Kyle,Wendy,8
4,Stan,Wendy,7
5,Bill,Fosse,12
6,Bill,Cartman,12
7,Cartman,Fosse,2
8,Bill,Kyle,12
9,Fosse,Kyle,2
10,Chef,Stan,14
11,Cartman,Chef,28
12,Cartman,Wendy,8
13,Chef,Doctor,6
14,Chef,Mayor,2
15,Chef,Kyle,16
16,Cartman,Pip,2
17,Chef,Wendy,2
