,source,target,weight
0,Cartman,Kyle,16
1,Barbrady,Cartman,2
2,Butters,Cartman,6
3,Butters,Kyle,4
4,Cartman,Hillary,2
5,Hillary,Kyle,2
6,Kyle,Stan,6
7,Hillary,Vladimir,2
8,Kyle,Nelson,4
9,Nelson,Stan,2
10,Cartman,Vladimir,4
