,source,target,weight
0,Cartman,Kyle,24
1,Cartman,Stan,10
2,Butters,Cartman,12
3,Kyle,Stan,12
4,Butters,Kyle,10
5,Butters,Stan,6
6,Cartman,Maury,10
7,Kyle,Maury,2
8,Maury,Stan,1
9,Butters,Maury,2
10,Cartman,Liane,6
11,Butters,Linda,2
12,Butters,Stephen,4
13,Linda,Stephen,4
14,Liane,Maury,1
15,Cartman,Stephen,4
16,Maury,Stephen,2
