,source,target,weight
0,Cartman,Liane,16
1,Kyle,Stan,18
2,Chef,Kyle,20
3,Chef,Stan,10
4,Cartman,Kyle,12
5,Cartman,Stan,6
6,Cartman,Chef,28
7,Kyle,Liane,6
8,Liane,Stan,3
9,Chef,Liane,12
10,Cartman,Thomas,12
11,Chef,Thomas,12
12,Liane,Thomas,4
