,source,target,weight
0,Kyle,Tweek,7
1,Cartman,Kyle,41
2,Butters,Kyle,5
3,Jimmy,Kyle,5
4,Cartman,Tweek,10
5,Butters,Tweek,1
6,Jimmy,Tweek,1
7,Butters,Cartman,7
8,Cartman,Jimmy,8
9,Butters,Jimmy,1
10,Butters,Stephen,20
11,Bundy,Satan,9
12,Dahmer,Satan,9
13,Bundy,Dahmer,120
14,Cartman,Linda,1
15,Jimmy,Linda,1
16,Randy,Stan,4
17,Cartman,Randy,12
18,Kyle,Randy,8
19,Randy,Tweek,4
20,Cartman,Stan,3
21,Kyle,Stan,3
22,Stan,Tweek,1
23,Cardinal Mahoney,Priest,2
24,A Bishop,Cardinal Mahoney,1
