,source,target,weight
0,Kyle,Stan,1
1,Cartman,Stan,1
2,Kenny,Stan,1
3,Cartman,Kyle,1
4,Kenny,Kyle,1
5,Cartman,Kenny,5
6,Butters,Cartman,12
7,Butters,Kenny,4
