,source,target,weight
0,Kyle,Stan,2
1,Butters,Kyle,2
2,Butters,Stan,1
3,Jimmy,Topher,1
4,Gerald,Randy,1
5,Gerald,Stephen,2
6,Randy,Stephen,2
7,Caitlyn,Garrison,1
8,Caitlyn,Hillary,1
9,Garrison,Hillary,1
10,Barbrady,Jimmy,1
11,Randy,Sharon,1
12,Jimmy,Leslie,6
