,source,target,weight
0,Mackey,Mr. Mackey,2
1,Cartman,Kyle,97
2,Cartman,Stan,116
3,Cartman,Kenny,29
4,Kyle,Stan,60
5,Kenny,Kyle,15
6,Kenny,Stan,14
7,Clyde,Jimmy,5
8,Jimmy,Kenny,3
9,Clyde,Kenny,12
10,Kenny,Wendy,1
11,Butters,Tolkien,1
12,Butters,Cartman,4
13,Butters,Stan,2
14,Butters,Clyde,1
15,Butters,Kyle,1
16,Butters,Jimmy,1
17,Butters,Craig,1
18,Butters,Wendy,1
19,Cartman,Tolkien,4
20,Stan,Tolkien,2
21,Clyde,Tolkien,1
22,Kyle,Tolkien,1
23,Jimmy,Tolkien,1
24,Craig,Tolkien,1
25,Tolkien,Wendy,1
26,Cartman,Clyde,4
27,Cartman,Jimmy,4
28,Cartman,Craig,4
29,Cartman,Wendy,4
30,Clyde,Stan,2
31,Jimmy,Stan,2
32,Craig,Stan,2
33,Stan,Wendy,2
34,Clyde,Kyle,1
35,Clyde,Craig,1
36,Clyde,Wendy,1
37,Jimmy,Kyle,1
38,Craig,Kyle,1
39,Kyle,Wendy,1
40,Craig,Jimmy,1
41,Jimmy,Wendy,1
42,Craig,Wendy,1
43,Jimbo,Sgt. Yates,1
44,Sgt. Yates,Stephen,1
45,Sgt. Yates,Townsfolk,1
46,Mackey,Sgt. Yates,1
47,Sgt. Yates,Townsman,1
48,Jimbo,Stephen,13
49,Jimbo,Townsfolk,1
50,Jimbo,Mackey,1
51,Jimbo,Townsman,1
52,Stephen,Townsfolk,1
53,Mackey,Stephen,1
54,Stephen,Townsman,1
55,Mackey,Townsfolk,1
56,Townsfolk,Townsman,1
57,Mackey,Townsman,1
58,Kenny,Mackey,48
59,Randy,Stephen,16
60,Linda,Stephen,6
61,Linda,Randy,4
62,Kyle,Richard,1
63,Cartman,Richard,1
64,Guard,Mackey,12
65,Guard,Kenny,6
