,source,target,weight
0,Caitlyn,Garrison,1
1,Cartman,Cher,2
2,Garrison,Mackey,1
3,Dick,Gerald,2
4,Garrison,Stephen,2
5,Butters,Cartman,8
6,Cartman,Heidi,4
7,Butters,Heidi,2
8,Gerald,Ike,2
9,Gerald,Sheila,2
10,Ike,Sheila,2
11,Kyle,Sheila,4
12,Gerald,Kyle,2
13,Heidi,Kyle,2
14,Ike,Kyle,2
15,Gerald,Heidi,1
16,Heidi,Ike,1
17,Heidi,Sheila,1
