,source,target,weight
0,Kyle,Stan,2
1,Cartman,Stan,1
2,Butters,Stan,1
3,Cartman,Kyle,3
4,Butters,Kyle,2
5,Butters,Cartman,7
6,Gerald,Stan,1
7,Sheila,Stan,1
8,Gerald,Kyle,1
9,Kyle,Sheila,1
10,Gerald,Sheila,1
11,Cartman,Ike,1
12,Butters,Ike,1
