,source,target,weight
0,Gerald,Ike,1
1,Ike,Sheila,1
2,Gerald,Sheila,1
3,Ike,Kyle,8
4,Kyle,Stan,10
5,Cartman,Stan,9
6,Kenny,Stan,5
7,Cartman,Kyle,10
8,Kenny,Kyle,5
9,Cartman,Kenny,5
10,Jason,Stan,1
11,Jason,Kyle,1
12,Ike,Stan,6
13,Cartman,Ike,6
14,Ike,Kenny,3
15,Heidi,Stan,1
16,Heidi,Kyle,1
17,Cartman,Heidi,1
18,Heidi,Ike,1
