,source,target,weight
0,Cartman,Kyle,32
1,Cartman,Stan,18
2,Kyle,Stan,28
3,Sharon,Stan,13
4,Randy,Stan,2
5,Cartman,Kenny,4
6,Carol,Cartman,2
7,Cartman,Stuart,2
8,Carol,Kenny,1
9,Kenny,Stuart,1
10,Carol,Stuart,1
11,Kenny,Kyle,2
12,Kenny,Stan,1
13,Chef,Kyle,8
14,Chef,Stan,4
15,Cartman,Chef,4
16,Cartman,Randy,2
17,Cartman,Sharon,4
18,Kyle,Randy,2
19,Kyle,Sharon,4
20,Randy,Sharon,2
21,Cartman,Kitty,2
22,Cartman,Terrance,4
23,Kitty,Terrance,1
24,Carol,Stan,1
25,Carol,Sharon,1
