,source,target,weight
0,Butters,Jimmy,1
1,Kyle,Stan,4
2,Cartman,Stan,2
3,Jimmy,Stan,2
4,Stan,Timmy,2
5,Cartman,Kyle,2
6,Jimmy,Kyle,2
7,Kyle,Timmy,2
8,Cartman,Jimmy,2
9,Cartman,Timmy,2
10,Jimmy,Timmy,11
11,Liane,Randy,1
12,Gerald,Liane,1
13,Gerald,Randy,1
