,source,target,weight
0,Kyle,Stan,14
1,Craig,Kyle,14
2,Craig,Stan,7
3,Randy,Sharon,5
4,Cartman,Kenny,10
5,Cartman,Craig,12
6,Craig,Kenny,4
7,Cartman,Kyle,24
8,Cartman,Stan,10
9,Kenny,Kyle,8
10,Kenny,Stan,3
11,Butters,Linda,2
12,Butters,Randy,1
13,Butters,Sharon,1
14,Butters,Stephen,2
15,Linda,Randy,2
16,Linda,Sharon,2
17,Linda,Stephen,4
18,Randy,Stephen,4
19,Sharon,Stephen,4
20,Craig,Randy,1
